"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","ForagerMaxProp","miteimmtype","totalimmmites","pctresistimmmites","InitColNectar","InitColPollen","RQQueenStrength","drnadultinfest","drnbroodinfest","drnmiteoffspring","wkradultinfest","wkrbroodinfest","wkrmiteoffspring","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end","soilp.1","soilp.2"
"304","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.28148216661066,1.32959393691272,83.6986021371558,11.887150676921,15.9237421182916,0.17627184977755,"Polynomial",756.339736049995,28.8324309512973,5298.46125789918,4769.60119069554,4.5882232831791,6.97517887689173,2.06623036647215,0.096617037197575,8.14337259158492,7.57560027763247,1.18045772542246,"true","true",5.87214151024818,0.478512856233865,9.01113251573406,40.7527789646327,6.58494313433766,14.8551584872573,18951.7158805338,58914.6370348867,17.6418589539593,17.6418589539593,2.52635348774493,6.80237172637135,4.26299052452669,114.592856063973,0.478921234142035,92.721988458652,3.22679671999067,86.6188887879252,8.34127689935267,123.363879937679,2.89541505952366,85.7784805633128,12.858498734422,18.6138205602765,6.15476139076054,67.8605794906616,"07/01/1989","07/01/1989","07/31/1989",1.15153480996378,0.0111539829138201,8.09897894179448,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.15153480996378,1.15153480996378
"305","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.42445128876716,1.63354698102921,20.73267782107,40.4638677136973,6.28387171216309,0.0387067769188434,"Sine",894.075384363532,6.95908339694142,7324.92911976296,1973.13958206214,2.94164823181927,9.15736153488979,0.848367579746991,2.13163241744041,3.78212410956621,0.582903055474162,4.00527652469464,"true","true",8.45370502024889,0.80870791260968,7.07136512314901,57.1261953176707,4.06382508762181,60.9467422220444,54557.979460154,20760.1390220569,9.82034304910339,9.82034304910339,2.85428630560637,64.7259396035224,5.6812631841749,143.153644585982,1.66443401528522,141.594634065405,2.76390227144584,77.2432112507522,6.0780719891889,134.604110619985,0.437591502210125,70.3446396812797,18.4339002640918,14.0907168285921,10.9728318313137,73.0504921381362,"07/01/1989","07/01/1989","07/31/1989",1.51885779225267,0.0108921322186943,2.44111600355245,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.51885779225267,1.51885779225267
"306","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.77197793405503,4.63754976261407,2.22383621148765,95.1899669365957,14.4427208118141,0.528565182350576,"Sine",797.736555105075,41.9773334637284,5228.22012165561,1088.65059823729,2.16857000999153,2.98223944380879,7.26699806284159,4.53260275069624,3.01824589958414,4.86705361166969,3.19771101698279,"true","true",1.10526438988745,0.662751813152107,5.96567358099855,31.4671677984681,7.18974310904741,23.1498718775988,73689.2343965333,35013.8223178196,17.0425775768468,17.0425775768468,1.45199582446367,99.6446628822014,0.367470479104668,146.839396725409,0.807062427978963,18.4395115356892,2.45729360291734,95.0475180521607,3.10515360988211,95.3383226273581,0.67104908125475,25.5625928007066,4.30123973451555,22.4207003610209,10.725408680737,83.7078737840056,"07/01/1989","07/01/1989","07/31/1989",1.57769374852069,0.00704291384667158,8.40827479818836,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.57769374852069,1.57769374852069
"307","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.83890931401402,2.55758243333548,22.790758870542,95.346616464667,14.3790866658092,0.334820681018755,"Cosine",917.862693080679,79.4640832347795,1042.49946030322,2260.1635173196,1.09520271699876,6.62768606562167,3.50650226464495,2.50334217096679,6.4170431625098,1.77168087102473,3.63121666014194,"true","true",4.30851296521723,0.518470905240625,1.02932565147057,50.7774217554319,6.82803735882044,11.1913472043204,39877.9916628749,30904.524088318,9.08385569357779,9.08385569357779,2.17865297291428,25.0968663254753,4.60851421952248,52.6357534225099,1.79741684999317,70.1006234390661,7.56208241246641,77.4699722975492,7.80092714012135,90.8176081534475,0.161410610424355,93.6617782153189,26.8178322887979,9.5752966105938,6.03604444209486,66.6040909965523,"07/01/1989","07/01/1989","07/31/1989",1.24978009122424,0.00591907439101487,6.95474383607507,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.24978009122424,1.24978009122424
"308","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.74528064206243,1.30840851087123,53.0047702370211,92.0534485019743,13.6892678309232,0.816030609188601,"Tangent",360.133517766371,54.0316767292097,6718.41197442263,7695.89924688917,2.95850985590369,3.40476204873994,8.74286112608388,1.34886729065329,1.69625933282077,3.85124594438821,0.578298679320142,"true","true",6.23919511213899,0.56775680131535,3.75910328701138,13.5653227517018,8.98207484744489,84.4420077785291,82780.0843622298,38387.841672756,16.4935112140141,16.4935112140141,2.98783952556551,1.85421071946621,1.20751059846953,113.76865748316,2.73339638533071,27.3260735906661,3.44244274571538,47.5908810086548,7.11764842320699,105.372762056068,1.17952897120267,94.0295345336199,21.162722021807,25.3572234567255,15.2358973333612,37.5864808191545,"07/01/1989","07/01/1989","07/31/1989",1.01608854276128,0.00360997366113588,7.59845426026732,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.01608854276128,1.01608854276128
"309","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.8974980963394,3.37266609724611,56.6312716109678,40.7792798941955,13.7841843571514,0.662143901456147,"Logarithmic",138.119355775416,10.6799892615527,5466.39736143406,6182.28786904365,4.49161634128541,7.26307044969872,0.0868781679309905,2.61090119252913,0.890793604776263,5.14804271515459,0.80118234269321,"true","true",4.46883682347834,0.317602710530395,4.99981131544337,68.9732227482046,4.88202122226357,75.8621824490225,36711.1785994714,46858.938297733,6.46739522744901,6.46739522744901,0.726282382383943,91.3216724526137,5.7078164331615,8.80940918577835,3.61988230934367,104.002604295965,2.84838033169508,96.2055178545415,5.28674195078202,64.6629924234003,0.600002357969061,25.9510380215943,10.8858801615424,40.9133038567379,12.6863459227607,42.8395321546122,"07/01/1989","07/01/1989","07/31/1989",1.31561398389749,0.00958948462666012,5.26860407856293,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.31561398389749,1.31561398389749
"310","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.76910966075957,1.80017288122326,52.2639343747869,98.8913820125163,10.5409880215302,0.916523245163262,"Logarithmic",489.491943037137,92.3209112836048,290.86193095427,4799.58657624666,3.77953490894288,1.51151159545407,7.26425047498196,2.55504123750143,7.61089809937403,2.89625481236726,1.00770334596746,"true","true",6.57826251722872,0.993636205943068,8.72804563632235,43.4726171327955,6.98122501373291,89.0314426973136,70758.5643183212,11780.0471270492,27.8400238328613,27.8400238328613,0.809477405622602,18.9459379063919,3.7882509380579,126.779216376599,0.435356890317053,71.1416010162793,3.34223559573293,52.2112104855478,4.98582466151565,130.890398784541,0.99933339538984,20.6728377379477,5.4938564421609,44.1910425741225,8.53101214766502,54.8435434885323,"07/01/1989","07/01/1989","07/31/1989",1.9905184856616,0.014678542111069,5.04294628440402,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.9905184856616,1.9905184856616
"311","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.48708592355251,2.94084027037024,93.0500406771898,41.9273735256866,10.7803605664521,0.414139045868069,"Tangent",55.837597232312,82.2375824442133,3987.70355603192,2226.13145241048,4.95201694220304,9.87631569383666,4.35554999858141,4.92028613109142,1.93298558471724,0.806335469242185,4.87322605680674,"true","true",2.92790541797876,0.239862426894484,1.65370227303356,36.298589520647,8.18032334931195,6.62689825619734,14591.4900541956,61103.7669464003,30.5448296534596,30.5448296534596,3.78464781586081,67.9441904183477,4.77591497451067,98.0015816981904,2.36208722926676,40.4515284346417,5.47281927643344,48.8466397672892,7.64132402094547,42.1365985227749,1.20365442917682,39.6565848588943,15.1957787163556,18.6783105451614,8.6568267159164,89.8789012548514,"07/01/1989","07/01/1989","07/31/1989",1.11942751030438,0.00264642412844114,1.19734105141833,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.11942751030438,1.11942751030438
"312","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.79994935449213,3.54629412386566,32.7104707248509,33.086019475013,8.25466441549361,0.684130974346772,"Sine",799.356402596459,24.9581128591672,4337.05032274593,5160.99572868552,3.32103373203427,7.35872567165643,2.92744486127049,1.3680264679715,6.43474763492122,7.49456521356478,1.10916671925224,"true","true",2.6322085224092,0.586780647780746,3.60088790138252,1.04115682012727,1.40337340906262,76.2775561030479,91336.6364363783,95919.8425391645,6.17356773680076,6.17356773680076,2.84230272565037,87.7594782039523,5.73170032398775,47.9933427181095,2.21218310063705,59.5690271118656,7.90043546333909,45.8227183111012,9.41120139809791,192.402953556739,2.76255192467943,50.2318681403995,8.89207772305235,4.88770607300103,12.4958891756833,75.4299869271927,"07/01/1989","07/01/1989","07/31/1989",1.81830296432599,0.00990922947926447,9.31124892248772,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.81830296432599,1.81830296432599
"313","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.03260042890906,4.58287576586008,61.1464618239552,47.2172256093472,15.6065321611241,0.447519797133282,"Exponential",659.891260555014,6.78521408699453,3591.16459819488,5622.86466162186,4.95571303553879,5.80250209663063,1.77754853153601,4.43619733559899,5.22333111613989,2.2686442383565,3.58998848707415,"true","true",1.6961079724133,0.863415066161891,6.90631329175085,99.2377414226262,7.79318323545158,78.3027533439377,56250.1377170963,82214.5711830794,17.3396811339073,17.3396811339073,1.74790699593723,18.6518667032942,0.749791792128235,130.532680428587,0.462545350659639,43.8769111060537,5.38096077861264,68.6015467718244,9.23397277316544,124.35365345329,1.14609698345885,34.9948284775019,9.81160400575027,18.752413071692,11.7200260227546,83.9381671603769,"07/01/1989","07/01/1989","07/31/1989",1.05292980792001,0.0110906277298927,6.51596608920954,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.05292980792001,1.05292980792001
"314","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.79418666288257,3.33090995065868,63.7097326805815,88.1439375923946,6.13722708635032,0.609048303682357,"Sine",217.822422971949,13.4268675930798,6494.38186807092,5538.69934470858,3.60919096134603,0.0886369775980711,3.48184684757143,0.147620977368206,9.60126385325566,1.0678689670749,4.83848581905477,"true","true",4.83007570356131,0.578211236355826,4.90296695707366,3.96907730912068,5.41304753348231,81.4112212252694,28165.706794848,30675.2484769516,29.9498930790927,29.9498930790927,3.74573800247163,4.41544004715979,4.40898841666058,56.0660878429189,1.10142372781411,62.3270759708248,2.95795579515398,99.0712918527424,5.23654955772217,74.0200626384467,0.445990067208186,50.1713349111378,23.1549562397413,42.2337763672695,7.99928861297667,53.309476445429,"07/01/1989","07/01/1989","07/31/1989",1.93987712613307,0.0188697459849063,3.47781450394541,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.93987712613307,1.93987712613307
"315","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.88391747046262,3.43216465692967,63.1510887527838,1.14809193182737,8.80745139345527,0.668775239260867,"Cosine",15.0308755692095,73.3412295114249,1717.34705117997,4961.82341820095,2.02263659052551,6.12546707969159,9.21481592347845,4.37102741212584,9.7354294010438,0.580300504807383,3.56107684783638,"true","true",5.05787562020123,0.504322004697984,5.09137878590263,17.8410837738472,5.8919304702431,18.4616255530941,15464.2398487395,80871.5406966598,2.64247945973184,2.64247945973184,3.10354453511536,22.5275214528665,4.76964223058894,79.1065881494433,5.35665506450459,9.17045072419569,3.87026291089132,84.3474465422332,7.41747954748571,96.9755144277588,1.60155772953294,26.217171959579,11.6708840290084,47.1837067576125,14.081780529581,74.8756566666998,"07/01/1989","07/01/1989","07/31/1989",1.15825795009732,0.0122574302419089,8.55143217858858,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.15825795009732,1.15825795009732
"316","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.30074082873762,4.49876863975078,22.5184046663344,61.7408619262278,5.61558190174401,0.307326016481966,"Exponential",280.849420465529,96.9708172604442,3312.58534900844,304.204727895558,1.99491857551038,7.71233933744952,7.65872163930908,4.86038608942181,9.34098026016727,5.96396892564371,0.956237631617114,"true","true",1.45842953957617,0.653382775570033,3.6051294838544,86.9424273083184,3.97307833097875,56.1526230185605,33719.4369564038,22797.1078297424,17.1772348688915,17.1772348688915,3.5288322744891,43.1703301845118,0.274204353801906,125.153898471035,3.4041576096788,125.668217916973,2.81564164469019,25.9202577546239,8.95947509382386,111.71122437343,1.8254837456625,80.5471533164382,22.9724537553266,45.9102309281006,9.90613149944693,45.1806268352084,"07/01/1989","07/01/1989","07/31/1989",1.3267336122226,0.0108872597322334,4.62657270464115,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.3267336122226,1.3267336122226
"317","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.7272648755461,2.95831465441734,80.7887544156983,70.9107405738905,15.4275155132636,0.504307601833716,"Polynomial",540.412741014734,67.7609432255849,2084.51325611677,2197.81590229832,3.67087651323527,4.25896706758067,7.2258028993383,2.71073689684272,9.01394086657092,9.79736461304128,2.3434805998113,"true","true",1.225241612643,0.864177955355262,6.62218876206316,59.6611484554147,5.59363421238959,94.5981436200172,1885.72831446375,27095.968773498,29.7180800128495,29.7180800128495,1.32978536188602,84.6433025086299,4.03885225206614,13.991718844045,2.68888507783413,84.6451978432015,7.85054537262767,50.9248376078904,8.67617824021727,89.4781969999894,1.89936839905567,35.9612498246133,16.3052065949887,31.0245233541355,12.1846153968945,46.8464071745984,"07/01/1989","07/01/1989","07/31/1989",1.34116003336385,0.00513433180912398,9.81822941289283,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.34116003336385,1.34116003336385
"318","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.92113210447133,2.17558961268514,62.3252702178434,10.5251369066536,7.0384062603116,0.211633941391483,"Cosine",150.603080866858,65.1973597705364,5977.12967286352,3037.88653947413,3.99427417758852,0.278217021841556,7.56249441532418,3.49522192496806,0.0876795686781406,6.4024153817445,4.53008552780375,"true","true",1.22321477718651,0.925324349554023,8.01054824562743,88.1734495636898,8.54517641477287,87.5773021383551,18826.1665086959,5450.09044657997,10.2653110201005,10.2653110201005,2.26110233273357,22.5057048955932,3.21932656690478,101.054256409407,0.0375594212673604,149.064505810384,7.99501822916791,81.7380285076797,8.33108233348466,116.50549906306,1.45952561474405,87.7257863618433,14.4929186031222,23.8799368971959,13.6418150691316,76.9986722734757,"07/01/1989","07/01/1989","07/31/1989",1.50041089532897,0.0145937450758647,6.62339910469018,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.50041089532897,1.50041089532897
"319","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.85200576577336,4.65279277134687,22.7080439450219,65.5451177852228,12.2453273013234,0.948404606897384,"Cosine",517.158158821985,95.7300566136837,6909.17036400642,4248.56331057381,1.8115664543584,6.02910045068711,7.67957819625735,1.76092561800033,2.29909148998559,5.44742168858647,3.55013261199929,"true","true",2.73918980918825,0.168625518565299,1.99155966565013,40.8209516075887,5.71795785799623,10.2874910369171,83558.0860175539,64730.0981557691,27.0059627287788,27.0059627287788,3.65058678667992,64.177341805771,4.37606792757288,81.4118170528673,2.07880049105734,127.374888199847,6.05701421508565,40.1065902411938,4.24524284359068,75.5448021134362,0.991059333784506,25.0155996531248,23.4875790607184,21.0269426750019,14.7304287441075,54.4917097431608,"07/01/1989","07/01/1989","07/31/1989",1.09571023960598,0.0163408387436066,2.90071536181495,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.09571023960598,1.09571023960598
"320","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.08323432039469,2.91587784141302,96.7503228690475,86.3371417624876,4.99625491444021,0.705388569505885,"Sine",0.470283208414912,40.8839193638414,7581.32916067261,7074.02995419689,3.11073260288686,9.93013555882499,2.28390406118706,3.5029954451602,7.32979476684704,9.26805487368256,2.61443951982073,"true","true",2.1344521343708,0.450343655688222,3.69714812701568,20.1508687875157,5.13350076973438,22.0246377749827,82693.7654598085,8717.87210384989,34.8748979781754,34.8748979781754,1.60926944110543,86.2911327043548,5.87562022218481,139.636211120524,5.41335098259151,14.7012539673597,6.15983063755557,99.2887260019779,4.99671047041193,22.4257077742368,0.351150762056932,33.5365075990558,8.43459985684603,34.2029821537435,9.95463788323104,32.962037709076,"07/01/1989","07/01/1989","07/31/1989",1.58291280828416,0.00382384660211392,6.29224108648486,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.58291280828416,1.58291280828416
"321","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.89086694456637,2.73608472198248,48.3870180789381,47.4946451606229,8.1310537904501,0.933799670543522,"Logarithmic",142.996543552727,99.9209319474176,1623.11986817513,1982.32365306467,3.55868933163583,8.71650836896151,3.21855833288282,4.63680497254245,9.67097052605823,6.17743644630536,2.07905035698786,"true","true",8.52830825001001,0.0689562241020612,1.21216991008259,58.357246327339,4.01270858384669,54.1175437523511,19165.7140893081,4184.38969419338,22.9519890818745,22.9519890818745,3.66953132022172,68.1862890953198,4.51295892940834,66.178240114823,0.778793992940336,92.6209453144111,7.53366626594216,51.1722942627966,2.88535528103821,134.06109652482,2.97949797729962,51.3338310271502,9.91195532027632,36.7755482979119,5.54143945872784,69.030230815988,"07/01/1989","07/01/1989","07/31/1989",1.86634770198725,0.00542039798293263,2.80041360668838,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.86634770198725,1.86634770198725
